x,y,z
-164.60846878156318,-53.226422060750465,126
-164.8905750777119,-55.56166169708614,126
-173.4144574287622,-67.25641943107006,126
-174.11886749673855,-68.20278573235265,126
-174.8057087990424,-69.18789035130634,126
-175.4135398462599,-70.36398253797594,126
-176.11009729648944,-71.31082407475759,126
-176.7816441596539,-72.31355535589098,126
-177.37076074377055,-73.50927311010565,126
-178.05271095536148,-74.4730294901886,126
-178.70865110267,-75.49316539306167,126
-179.2713209258524,-76.7254422828571,126
-179.93841059810407,-77.7056522489073,126
-180.5781996429536,-78.74334139284159,126
-181.12866867095923,-79.97753050379755,126
-181.75724211384346,-81.02656934098647,126
-183.3161489796401,-82.43900486586669,126
-183.93318639624502,-83.50199364161425,126
-184.44743776245718,-84.7829151590371,126
-185.0774336930973,-85.80409977138139,126
-185.67755867738626,-86.884084869473,126
-187.17672722581267,-88.3961129520621,126
-187.6959899216423,-89.63378474289003,126
-189.17846523430293,-91.16747386866452,126
-189.75325444907025,-92.2751452233287,126
-190.32239207548602,-93.38836691293501,126
-190.80445344569745,-94.6713290563129,126
-191.3617151053417,-95.79506246118345,126
-192.80584524631394,-97.37507914684561,126
-193.27477031387406,-98.66034238800934,126
-192.90515564578183,-101.54605322353343,126
-175.84338791530783,-128.85302839462705,126
-173.5298742075087,-128.62108208814837,126
-172.0243075723746,-128.96758354038067,126
-170.63157920685862,-129.15441989097212,126
-168.33518662928455,-128.86917762787166,126
-166.8377546132752,-129.1749342388088,126
-165.34203137059788,-129.46819170068076,126
-163.9599163912071,-129.6076611045365,126
-162.46811772564908,-129.87729101996484,126
-161.1278622779004,-129.94926701507,126
-159.64038256503093,-130.19580736141455,126
-158.25493208145915,-130.30877357988123,126
-157.69124971094703,-130.9903422569761,126
-156.2073631966538,-131.20693458483316,126
-153.96364509112115,-130.7638940619898,126
-152.48812665463674,-130.95178971422828,126
-151.12817600411822,-130.9972305725135,126
-148.79339749835353,-130.63125529863424,126
-148.19060209242662,-131.31468102037977,126
-146.87710440733602,-131.28639000641505,126
-144.52317549609177,-130.91238193740827,126
-143.95701669799968,-131.53470014947325,126
-142.60236022086983,-131.53161923825496,126
-141.1627503828068,-131.6133652193476,126
-139.7137526590949,-131.6968766444871,126
-138.40691008004902,-131.62266993984446,126
-137.79966177566237,-132.2582822151908,126
-135.5259977076403,-131.73345795715176,126
-134.20441674230975,-131.6555146086044,126
-133.63514778168832,-132.2333062332116,126
-132.20357950569093,-132.25435178428899,126
-130.77579295136343,-132.26372132199413,126
-129.45317355184068,-132.16230876220732,126
-128.04587898171133,-132.1372501446921,126
-126.6299232867175,-132.11306721289927,126
-126.0460158888419,-132.67027503759016,126
-124.63434001463602,-132.62835778639536,126
-124.02260898314817,-133.20057229987088,126
-122.75595431474935,-133.011186297526,126
-121.35285285565777,-132.9416605274399,126
-119.14495250854706,-132.24401798091307,126
-118.57328464720216,-132.75683096539166,126
-117.94846266112349,-133.31226558677022,126
-117.3721970450368,-133.8199064445236,126
-116.08630604222863,-133.61500495629238,126
-113.94901730198319,-132.81800124950055,126
-112.53655769298898,-132.7084141364539,126
-111.96294772797945,-133.192711272283,126
-110.59392650896994,-133.03376796636468,126
-109.34498473333424,-132.76925213944267,126
-108.75835138939833,-133.2502195234971,126
-107.4004954670744,-133.06439634036946,126
-106.82539744059098,-133.52653092797618,126
-105.435301052678,-133.354404846376,126
-104.08908673303247,-133.14076018666577,126
-102.74837428591137,-132.91640824820036,126
-102.17395804366713,-133.3584729130135,126
-100.83985050455293,-133.11770937865262,126
-100.21329602437396,-133.5900269478646,126
-99.63599708889936,-134.02114789875827,126
-98.30990926239583,-133.7578473990199,126
-96.9896921204854,-133.48408003343866,126
-96.3743154877531,-133.9290532866825,126
-95.20219190155888,-133.53854371356144,126
-93.89499298185727,-133.23937215754574,126
-93.28100867151929,-133.66994210077277,126
-92.69055913342896,-134.08005163905744,126
-91.40517081101,-133.7501205569927,126
-90.11297309011374,-133.41908439522598,126
-89.48535462212018,-133.8408431987538,126
-88.20137343309405,-133.49351191917864,126
-87.62460270383914,-133.87280904274155,126
-87.00753616543139,-134.27467613225195,126
