x,y,z
-62.978318731817794,148.1712906392921,70
-64.11303556159758,147.68384702152542,70
-65.43616132128886,148.1961834580576,70
-66.52820459099338,147.70916692574949,70
-67.90653297983766,148.1813172389091,70
-69.30783842507023,148.6352028721472,70
-70.81825791143069,149.02944120672964,70
-71.91630479328907,148.50267709667307,70
-73.32480391363185,148.92774466508058,70
-74.71295184766149,149.35519685035743,70
-76.13843968515191,149.7562619802941,70
-77.5432258608974,150.16007499693737,70
-78.98505351436522,150.53691016270017,70
-80.391873218287,150.9243079177601,70
-81.86439673369232,151.2687031326329,70
-83.44682236397881,151.54414484682198,70
-84.9355587101539,151.8616174897199,70
-86.3739566727885,152.1990131659442,70
-87.86349448109193,152.49920110469802,70
-88.98695213862244,151.84637746445753,70
-90.48613236709427,152.12251591807404,70
-92.12428979696226,152.3059920994749,70
-93.60927358112119,152.5722907333268,70
-94.76200575955617,151.85902101760647,70
-96.2559062556267,152.1012837253782,70
-97.36166499490474,151.39585922151218,70
-98.9074305417133,151.58601579181428,70
-100.57646340616037,151.68511795396833,70
-102.12116423863944,151.85607598823574,70
-103.62856320122826,152.0431546925051,70
-105.18633294416453,152.18684358958023,70
-106.88164497979835,152.22455112895668,70
-108.00229239919119,151.43151863637772,70
-109.57336001118422,151.53441449340613,70
-111.12096026692609,151.64475655081594,70
-112.83448386866223,151.62248926228787,70
-114.42270158592741,151.6820535257148,70
-116.01672995950405,151.72711810847628,70
-117.74672119873175,151.6565516123459,70
-119.30781354332689,151.70578640088436,70
-120.93206029270497,151.69521018595665,70
-122.66324728721298,151.58736017543166,70
-124.29744677890407,151.5458502376278,70
-125.87852402255753,151.53744484417837,70
-127.63821996857867,151.36870483442976,70
-129.2721153916226,151.29349021744133,70
-130.38554319567592,150.3349930174892,70
-132.0228848013643,150.23301198047548,70
-133.79405051605522,150.00050682083466,70
-135.43951750218366,149.86706475665585,70
-137.21819810848814,149.6000204139682,70
-138.8425383353897,149.46153200267233,70
-140.4995147075351,149.2812324672701,70
-142.28824158424806,148.96327167078016,70
-143.95195237013658,148.75091733776276,70
-145.74665644505586,148.39781715068068,70
-148.0789957522233,148.9047044824744,70
-149.75626863856397,148.64070776020364,70
-151.40813497450276,148.3899479868591,70
-153.24700678118094,147.93361657381556,70
-154.90398947438806,147.6507840985569,70
-156.71875025231225,147.18774853687168,70
-159.14164506913107,147.5226653931209,70
-160.83771606387054,147.1571577985854,70
-162.6624975617365,146.6353023217058,70
-165.06706685482365,146.94850608272677,70
-166.78677492238,146.51338406777504,70
-169.20720940358723,146.7818799642878,70
-171.088536814302,146.12909556532958,70
-173.52482094283812,146.3493645929355,70
-176.3157860806591,144.55705994090795,70
-180.21017175140977,146.11055402443517,70
-183.50137291271582,146.80683273999344,70
-185.9963579782031,146.88211197706863,70
-188.52753132588586,146.89577915027758,70
-191.193545837992,146.71751098589309,70
-193.6982238264226,146.7310399557268,70
-196.26700876254435,146.64331308110621,70
-198.02374554391835,145.95408935948822,70
-200.71454633791822,145.66286722553446,70
-203.2441977682518,145.5740226604312,70
-205.82260578228568,145.39963875123564,70
-209.2415503624161,145.74969503203943,70
-213.69105318291162,144.56878566820032,70
-217.80311129238186,145.62212988195964,70
-223.16219633009908,144.75715570957558,70
-227.4712867739683,145.45381979650813,70
-230.91064228887055,145.63404573705034,70
-237.02559923285264,145.26825292646407,70
-242.0931571618265,146.56023763428868,70
-245.61983598158565,146.51585638550856,70
-249.28252923504945,146.21634866928082,70
-251.9623339682265,145.5884001604657,70
-257.22338600360894,146.46545562977775,70
-261.50667601045905,147.01788463299556,70
-267.3725663416033,142.55143200931005,70
-283.2873938194482,144.47232434963058,70
-278.3536437550763,138.70922466898904,70
-277.612361983016,135.69221228283848,70
-277.7049286173377,133.20650367620703,70
-277.9136283064979,130.4339495741723,70
-277.9606379631552,127.96047726980301,70
